Version v1.0
width	height	pixel	centerx	centery	bbox_xini	bbox_yini	bbox_xend	bbox_yend
offsetx	offsety	angle	weight	confidence	intensity	slope	band_width	ridge_intensity	curvature	contrast	mxp_flag	EigenRatio	NeighborContinuity	NeighborOrientation	NeighborParalism	ClfLabel
623.815490723	465.71673584	-2.14109809043	1.0	1.0	0.469626396894	0.000369548797607	0.0	0.00594624876976	0.0414319830268	0.0194656389968	0.0	-0.132936508137	1.3832169388	0.999892972119	0.999287401775	1.0
624.97064209	464.955871582	-2.15572886555	1.0	1.0	0.471778422594	0.000238806009293	0.0	0.00629826262593	0.0399638079342	0.0271799145754	0.0	-0.0917666878682	1.3832169388	0.999892972119	0.999415569473	1.0
625.671386719	464.530456543	-2.15060301644	1.0	1.0	0.472378104925	0.000397264957428	0.0	0.00647645909339	0.0366385455288	0.0241273950226	0.0	-0.0540988406031	1.41492048989	0.998261042407	0.998360066939	1.0
626.856384277	463.757293701	-2.0916206153	1.0	1.0	0.474366694689	0.000359147787094	0.0	0.00690995994955	0.0342652259693	0.0221060448652	0.0	-0.0377832779705	1.41492048989	0.995902861838	0.998118345818	1.0
628.052856445	463.116607666	-2.00106743778	1.0	1.0	0.475488930941	-0.000133275985718	0.0	0.00728417793289	0.0329228444995	0.00263377304165	0.0	-0.101516340187	1.35721193785	0.995902861838	0.99957377614	1.0
628.907409668	462.767852783	-1.94665047629	1.0	1.0	0.475501388311	0.000289991497993	0.0	0.00740878237411	0.0298284781656	0.0269046555265	0.0	-0.180335513547	1.27584958302	0.998408979259	0.999084656711	1.0
630.104492188	462.326507568	-1.89023340775	1.0	1.0	0.475981086493	9.54121351242e-05	0.0	0.00757673475891	0.0265866981456	0.00871551999597	0.0	-0.282623344607	1.27584958302	0.998408979259	0.999743902066	1.0
631.012634277	462.041656494	-1.86681352214	1.0	1.0	0.477610915899	3.69250774384e-05	0.0	0.00785597413778	0.0234443970444	0.00451120601831	0.0	-0.329531917563	0.951767927686	0.999725767014	0.999795120052	1.0
631.929931641	461.778900146	-1.87001540675	1.0	1.0	0.478827983141	0.000448107719421	0.0	0.00808823108673	0.0195535077147	0.0190070642265	0.0	-0.327279062614	0.93685367443	0.999838219813	0.999136102244	1.0
632.831420898	461.523925781	-1.8880034333	1.0	1.0	0.480811983347	0.000576809048653	0.0	0.00843349657953	0.0167333709495	0.0179798656597	0.0	-0.29437148406	1.27520201662	0.999838219813	0.99972196398	1.0
634.030456543	461.089813232	-1.90209150083	1.0	1.0	0.485514491796	5.38527965546e-05	0.0	0.00906633399427	0.0145882230381	0.0150634303928	0.0	-0.250277421446	1.27520201662	0.999900764818	0.999545121017	1.0
634.930114746	460.797363281	-1.88931763834	1.0	1.0	0.488712131977	0.00047904253006	0.0	0.00957090221345	0.0135278339888	0.0343964166495	0.0	-0.221971892164	0.945997809757	0.999414088984	0.999855470925	1.0
635.842529297	460.51852417	-1.85508408052	1.0	1.0	0.492036789656	0.000504374504089	0.0	0.0101046608761	0.0149982481969	0.0234230291654	0.0	-0.216148227167	1.24725890267	0.998748394171	0.997845940515	1.0
637.034118652	460.150054932	-1.8050467544	1.0	1.0	0.497733443975	3.05324792862e-05	0.0	0.0109832119197	0.0183812138863	0.0121617766911	0.0	-0.254678413112	1.24725890267	0.998748394171	0.999878155119	1.0
637.986022949	459.936553955	-1.7841090399	1.0	1.0	0.502339780331	0.000344172120094	0.0	0.0117166414857	0.019280272161	0.0359779860674	0.0	-0.316111597781	0.975553411058	0.999780814063	0.999907337546	1.0
638.943847656	459.741546631	-1.77386206361	1.0	1.0	0.506297826767	0.000491172075272	0.0	0.0121930995956	0.0199249677609	0.0365786147029	0.0	-0.353775145102	0.977474309511	0.999918666946	0.99992232755	1.0
639.90637207	459.554107666	-1.76110791479	1.0	1.0	0.51125985384	0.000571757555008	0.0	0.0126479454339	0.0203924919645	0.034515683653	0.0	-0.335116937277	1.16585188914	0.999616037324	0.999064358892	1.0
641.047607422	459.315795898	-1.73339556196	1.0	1.0	0.518342494965	0.000224769115448	0.0	0.0132035128772	0.0200322760197	0.0227175680496	0.0	-0.248332178247	1.16585188914	0.999551836807	0.999620557879	1.0
642.020019531	459.158660889	-1.70345573324	1.0	1.0	0.524832904339	0.000180751085281	0.0	0.0137946214527	0.0194849236307	0.0172119881589	0.0	-0.156643398629	0.985026253855	0.999551836807	0.999840825866	1.0
643.003662109	459.03414917	-1.67886639927	1.0	1.0	0.531239926815	0.000201731920242	0.0	0.0144989583641	0.0185043596443	0.0135257103239	0.0	-0.0933602466705	0.991491749548	0.99969769756	0.999977240563	1.0
643.993347168	458.933166504	-1.66766144616	1.0	1.0	0.536262512207	0.000377386808395	0.0	0.0151062700897	0.0163269294753	0.0430159801102	0.0	-0.0693483970673	0.994823609913	0.99993722517	0.999979604296	1.0
644.984130859	458.841491699	-1.66490853794	1.0	1.0	0.540349721909	0.00049290060997	0.0	0.0156242968515	0.0158144878323	0.0436499797479	0.0	-0.0615201621652	0.995015875362	0.999990261751	0.999989418835	1.0
645.975830078	458.752075195	-1.66049531581	1.0	1.0	0.543905854225	0.000574678182602	0.0	0.0160749200732	0.015776129838	0.0452651641423	0.0	-0.0542170047838	0.995722176188	0.999920135828	0.999976596517	1.0
646.971557617	458.668334961	-1.64785686379	1.0	1.0	0.546943545341	0.000620752573013	0.0	0.0164595767856	0.0157463054179	0.0434923472032	0.0	-0.0410642660061	1.00439547553	0.999789800741	0.999924138053	1.0
647.973571777	458.599212646	-1.62735288255	1.0	1.0	0.549508571625	0.000640779733658	0.0	0.0168181117624	0.0155162992409	0.0381514383466	0.0	-0.000816123223273	1.00838186239	0.999725445611	0.999902209862	1.0
648.980834961	458.551727295	-1.60391927622	1.0	1.0	0.551625430584	0.000645935535431	0.0	0.0171769876033	0.0140802015594	0.0353182320063	0.0	0.0986610050158	1.00969020806	0.999725445611	0.999928209941	1.0
649.990234375	458.527496338	-1.5828144745	1.0	1.0	0.553287088871	0.000652253627777	0.0	0.0175176784396	0.0126650812783	0.0336021094037	0.0	0.165456155943	1.00969020806	0.999777301938	0.999958392677	1.0
650.998901367	458.523132324	-1.5668144555	1.0	1.0	0.554523944855	0.000670194625854	0.0	0.0177950076759	0.0114206481508	0.0331900059143	0.0	-0.125662159003	1.00867643244	0.999872002427	0.99997041934	1.0
652.005249023	458.532867432	-1.5560940311	1.0	1.0	0.555497348309	0.000695377588272	0.0	0.0179791562259	0.010058249667	0.0387168574642	16.0	-0.914109165097	1.00639474217	0.999942536801	0.999983803289	1.0
653.008605957	458.551116943	-1.55007527074	1.0	1.0	0.556512176991	0.000721722841263	0.0	0.0180802904069	0.00867041753766	0.0403043822545	0.0	-0.34846483872	1.00352288547	0.999981887317	0.999993930347	1.0
654.009277344	458.5730896	-1.54828108247	1.0	1.0	0.557878911495	0.000738710165024	0.0	0.0181343201548	0.00744325110629	0.0451835423392	0.0	-0.2035174696	1.00091259479	0.999998390445	0.999999239448	1.0
655.008605957	458.595397949	-1.54890637873	1.0	1.0	0.559723496437	0.000747472047806	0.0	0.0181775186211	0.00652807077835	0.0499127276991	0.0	-0.398455681781	0.999577580379	0.999999664989	0.999999683961	1.0
656.008361816	458.61730957	-1.54808782988	1.0	1.0	0.56188672781	0.000755488872528	0.0	0.0182309187949	0.00588875108786	0.0526405780739	16.0	-0.935872156652	1.00176387646	0.999982273986	0.999991061041	1.0
657.00982666	458.641784668	-1.54213366054	1.0	1.0	0.564047217369	0.00076299905777	0.0	0.0183062683791	0.00439488314752	0.0534004969346	16.0	-0.853385944158	1.0031541262	0.99993444142	0.999970988088	1.0
658.012451172	458.674377441	-1.53068295785	1.0	1.0	0.565985739231	0.000764191150665	0.0	0.018425045535	0.00320835338694	0.0542695777735	16.0	-0.921233384656	1.0031541262	0.999904324465	0.999959040384	1.0
659.014404297	458.719390869	-1.51684987717	1.0	1.0	0.567730009556	0.00075101852417	0.0	0.0186190214008	0.00166564001346	0.0575859040447	0.0	-0.681798636706	1.00296374481	0.999904324465	0.999968500728	1.0
660.014038086	458.777282715	-1.50501070468	1.0	1.0	0.569441020489	0.000718533992767	0.0	0.0189084969461	0.0001691856325	0.059747949238	0.0	-0.590158157776	1.00130873258	0.999929917816	0.999991896774	1.0
661.010742188	458.844238281	-1.49969440402	1.0	1.0	0.571224093437	0.000665783882141	0.0	0.0192799028009	0.00209486439836	0.0625158823988	0.0	-0.563516673122	0.997321819446	0.999985868507	0.999998004059	1.0
662.005737305	458.912322998	-1.50447360889	1.0	1.0	0.57309871912	0.000589370727539	0.0	0.0196825936437	0.00383250255155	0.0704662957018	0.0	-0.513302114117	0.997321819446	0.99988880088	0.999967188539	1.0
663.001464844	458.97164917	-1.51938676957	1.0	1.0	0.575104475021	0.000493973493576	0.0	0.0200625006109	0.0050911911208	0.0809706149336	0.0	-0.421828553969	0.997493321585	0.999782467608	0.999929644066	1.0
663.999572754	459.014007568	-1.54024535433	1.0	1.0	0.577036082745	0.00042736530304	0.0	0.0203367136419	0.00483494505654	0.0215232012967	0.0	-0.399152188851	0.999006323246	0.999782467608	0.999928104375	1.0
664.999633789	459.035827637	-1.56097242162	1.0	1.0	0.578936696053	0.000436902046204	0.0	0.020545989275	0.00473099075028	0.0245034165652	0.0	-0.628385683081	1.00055494739	0.999785202031	0.999961844046	1.0
666.000183105	459.03918457	-1.57560208704	1.0	1.0	0.580985367298	0.000446617603302	0.0	0.0208171289414	0.00408650487994	0.0267015950591	0.0	0.0915208499263	1.00055494739	0.999892988353	0.999979077207	1.0
667.000305176	459.031799316	-1.57997814959	1.0	1.0	0.582579374313	0.000452607870102	0.0	0.0210832469165	0.00313374924023	0.0252943143042	0.0	0.114024439666	0.99977922945	0.999981706738	0.999993138845	1.0
668.000061035	459.024963379	-1.57392946084	1.0	1.0	0.583233833313	0.000457793474197	0.0	0.0212490763515	0.00186504994392	0.0264651415191	0.0	0.0452222685208	0.999699482024	0.999921924243	0.999980089952	1.0
668.999755859	459.028015137	-1.56143331962	1.0	1.0	0.582857549191	0.000462561845779	0.0	0.0212493818253	0.00110497211081	0.0264651415191	0.0	-0.242207483668	0.999402451553	0.999916658201	0.999980867913	1.0
669.999023438	459.044433594	-1.54852262975	1.0	1.0	0.581833422184	0.000471413135529	0.0	0.0210920721292	0.00100569893014	0.0271927640209	0.0	-0.573852057543	0.999261486794	0.999916658201	0.999975035887	1.0
670.997924805	459.071258545	-1.54101955818	1.0	1.0	0.580921113491	0.000494062900543	0.0	0.0208621136844	0.00153694321847	0.0273315290051	0.0	0.00251991002193	0.999261486794	0.999971852091	0.999989537888	1.0
671.997070312	459.101470947	-1.54208595861	1.0	1.0	0.580977499485	0.000531703233719	0.0	0.0206783693284	0.00254761351999	0.0303279240518	0.0	0.13050248074	1.000701681	0.999959881315	0.999981142009	1.0
672.997436523	459.127380371	-1.55104352006	1.0	1.0	0.582513809204	0.000574082136154	0.0	0.0206211339682	0.00384448845664	0.0316756217166	0.0	0.149723864113	1.00170688784	0.999907828521	0.999956739273	1.0
673.999023438	459.142883301	-1.56462092004	1.0	1.0	0.585311353207	0.00060760974884	0.0	0.0206764750183	0.00523317452699	0.0372439091871	16.0	-0.924824101785	1.00213704967	0.999898475255	0.99995625856	1.0
675.001159668	459.144165039	-1.57887058412	1.0	1.0	0.58844512701	0.000616043806076	0.0	0.020750420168	0.00752660533735	0.0393071100879	0.0	0.104893589248	1.00213704967	0.999898475255	0.999978777018	1.0
676.002685547	459.131072998	-1.59038274514	1.0	1.0	0.590821266174	0.000589549541473	0.0	0.0207498520613	0.00832726742439	0.0302732154135	0.0	0.14826704968	1.00161144554	0.999933735806	0.999987514558	1.0
677.003051758	459.10736084	-1.5977622905	1.0	1.0	0.591929733753	0.000536501407623	0.0	0.0206572730094	0.00849265317944	0.025708875958	0.0	0.166658807319	1.00064720184	0.999972771279	0.999991543185	1.0
678.002502441	459.077758789	-1.60229302402	1.0	1.0	0.592218101025	0.0004822909832	0.0	0.0205363482237	0.00813159509613	0.0289891523879	0.0	-0.291618437873	0.999647256037	0.99998942873	0.999996505425	1.0
679.001586914	459.044219971	-1.6068911299	1.0	1.0	0.592794597149	0.000440090894699	0.0	0.0204849857837	0.00738382937593	0.0214987881536	16.0	-0.893041251049	0.999403113242	0.999971069569	0.999987177735	1.0
680.000244141	459.005615234	-1.61449778106	1.0	1.0	0.594645738602	0.000410974025726	0.0	0.0205778218806	0.00626444816592	0.0204452957585	16.0	-0.913801107897	0.998527366434	0.999931366799	0.999962412508	1.0
680.997680664	458.958953857	-1.62621392259	1.0	1.0	0.597174704075	0.000498384237289	0.0	0.0206525307149	0.00580261569965	0.0694789282544	0.0	-0.567297304683	0.997009202624	0.999906672551	0.999944646717	1.0
681.992980957	458.900604248	-1.63987619914	1.0	1.0	0.60029566288	0.000584632158279	0.0	0.0207576006651	0.00451732853309	0.070640257932	0.0	-0.187060117231	0.995754059109	0.999906672551	0.999966776275	1.0
682.986206055	458.829681396	-1.65023350951	1.0	1.0	0.603243052959	0.000658720731735	0.0	0.0208345688879	0.00241992769336	0.0683058762027	0.0	-0.027866893444	0.995754059109	0.99994636354	0.999994672977	1.0
683.979309082	458.750732422	-1.65339080933	1.0	1.0	0.605358183384	0.000710606575012	0.0	0.0208251085132	6.60263215179e-05	0.0633112846424	0.0	0.0348557441043	0.996236198264	0.999992525361	0.999999827965	1.0
684.974914551	458.671600342	-1.64952437718	1.0	1.0	0.60629940033	0.000745445489883	0.0	0.0206968840212	0.00220136731642	0.0586703840912	0.0	0.0598211688693	1.00214059347	0.999963918571	0.999994621275	1.0
685.97442627	458.599060059	-1.64102947922	1.0	1.0	0.60598307848	0.000774919986725	0.0	0.0204297676682	0.00407700172471	0.0536536386658	0.0	0.056124005278	1.00502960785	0.99993674804	0.999980284926	1.0
686.977539062	458.537017822	-1.62978202376	1.0	1.0	0.604575514793	0.000803738832474	0.0	0.0200299564749	0.0053466040214	0.0497122376752	0.0	0.013089785295	1.05215103807	0.999903031307	0.999964196421	1.0
688.028503418	458.487060547	-1.61585577085	1.0	1.0	0.602370560169	0.000861763954163	0.0	0.0195415653288	0.00584846924314	0.0420576709715	0.0	-0.0969575413193	1.05215103807	0.999901421611	0.999934027999	1.0
689.018188477	458.448577881	-1.60181440278	1.0	1.0	0.600115954876	0.000799655914307	0.0	0.0191139429808	0.00536225048666	0.0387477954322	0.0	-0.293347526642	0.990432951587	0.999901421611	0.999980809355	1.0
690.009643555	458.425079346	-1.58898131489	1.0	1.0	0.598095715046	0.000780940055847	0.0	0.0188374780118	0.0047807234847	0.036122334335	0.0	-0.639761137593	0.991733508983	0.999917657058	0.999973198277	1.0
691.003967285	458.41229248	-1.58077512193	1.0	1.0	0.596554398537	0.000783026218414	0.0	0.0187555328012	0.0026941563565	0.0359402607057	16.0	-0.835627903758	0.994405945267	0.999966329388	0.999985817775	1.0
692.002075195	458.403869629	-1.57982569558	1.0	1.0	0.595588326454	0.000797718763351	0.0	0.0188481770456	0.000343337041444	0.0375441171637	0.0	-0.798943036082	0.998143448821	0.999981558362	0.999992673109	1.0
693.003540039	458.392578125	-1.58589886519	1.0	1.0	0.595215499401	0.000818371772766	0.0	0.0190669186413	0.00187711832288	0.0391602682229	16.0	-0.805810217771	1.00349077078	0.999949933088	0.999985412509	1.0
694.006835938	458.372802734	-1.59590559595	1.0	1.0	0.595439791679	0.000833749771118	0.0	0.0193665772676	0.00364990205317	0.0395680240835	0.0	-0.570561283694	1.00349077078	0.999949933088	0.999988287217	1.0
695.00982666	458.342437744	-1.60590153139	1.0	1.0	0.596238017082	0.000832259654999	0.0	0.0197070557624	0.00372954331001	0.0405296468772	0.0	-0.391640169557	1.00345025838	0.999950041053	0.999986708201	1.0
696.011352539	458.30279541	-1.61320103479	1.0	1.0	0.597474515438	0.000806599855423	0.0	0.0200421251357	0.00392413684047	0.0423961935034	0.0	-0.20763557875	1.00231013212	0.999973358743	0.999990071691	1.0
697.011291504	458.257049561	-1.61751443764	1.0	1.0	0.59884673357	0.000757277011871	0.0	0.0203204248101	0.00383993549813	0.0409132640204	0.0	-0.0667170836843	1.00098482327	0.999990697292	0.999994515144	1.0
698.010314941	458.207458496	-1.62097236316	1.0	1.0	0.599999308586	0.000686228275299	0.0	0.0205023866147	0.00287112061848	0.0366040436194	0.0	-0.018015579723	0.999729959076	0.999986471779	0.999995850733	1.0
699.008605957	458.153839111	-1.6261739497	1.0	1.0	0.600742518902	0.000602871179581	0.0	0.0205834694207	0.001849898809	0.0335340579585	0.0	-0.0517737799709	0.999140170643	0.99997694371	0.999993932344	1.0
700.005981445	458.094482422	-1.63296458722	1.0	1.0	0.601124703884	0.000518441200256	0.0	0.0205984041095	0.000914536721351	0.0252749703565	0.0	-0.102035567137	0.998117883601	0.99997694371	0.999991737302	1.0
701.00201416	458.029998779	-1.63735537808	1.0	1.0	0.601234436035	0.000447958707809	0.0	0.0205918587744	0.000101230713451	0.0152370187358	0.0	-0.0974876930808	0.997866371845	0.999990360493	0.99999691983	1.0
701.997802734	457.965637207	-1.63398729244	1.0	1.0	0.600290238857	0.000512540340424	0.0	0.0204259920865	0.000135143787193	0.0816881495731	0.0	-0.0549176046106	0.997866371845	0.999930062876	0.999990160869	1.0
702.995422363	457.909912109	-1.62216037915	1.0	1.0	0.598355710506	0.000584214925766	0.0	0.0201412960887	0.000540236941254	0.0728411510472	0.0	-0.052487538505	0.99917476485	0.999910255814	0.99997268749	1.0
703.995178223	457.867828369	-1.6087629519	1.0	1.0	0.596199274063	0.000645041465759	0.0	0.0198832862079	0.000584375392402	0.0642422604164	0.0	-0.209689564814	1.00064120482	0.999910255814	0.999956802994	1.0
704.994934082	457.835235596	-1.6030339367	1.0	1.0	0.594237864017	0.000705271959305	0.0	0.0196543801576	7.98796827887e-05	0.0645010470303	0.0	-0.563958958947	0.998359086034	0.999981348264	0.999985541631	1.0
705.992736816	457.8019104	-1.60914160297	1.0	1.0	0.592842757702	0.000771790742874	0.0	0.0194543153048	0.000350253267924	0.0652004696718	0.0	-0.561523356607	0.995771425361	0.999893286608	0.999959015628	1.0
706.987548828	457.758209229	-1.62375086644	1.0	1.0	0.592016279697	0.000844180583954	0.0	0.0192824993283	0.000400262574805	0.0643094381099	0.0	-0.329256051251	0.994489642729	0.999893286608	0.999964366023	1.0
707.98034668	457.70022583	-1.63757614985	1.0	1.0	0.591475903988	0.000905752182007	0.0	0.0191310606897	3.35350286964e-06	0.0610341363082	0.0	-0.231609539067	0.994489642729	0.999904432292	0.999985510488	1.0
708.974487305	457.633239746	-1.64134252276	1.0	1.0	0.591042876244	0.000948131084442	0.0	0.0190039109439	0.000686143462121	0.0559362539535	0.0	-0.269602024005	0.996394860347	0.99997080119	0.999997037975	1.0
709.972595215	457.567932129	-1.63370067065	1.0	1.0	0.590852439404	0.000974595546722	0.0	0.0189413521439	0.00133833242915	0.0499959500599	0.0	-0.40555061742	1.00258065372	0.999922320278	0.999986438845	1.0
710.973632812	457.512329102	-1.62123626311	1.0	1.0	0.591209709644	0.000986337661743	0.0	0.0190005227923	0.00177176906452	0.044722286737	0.0	-0.536526482095	1.04266811411	0.999922320278	0.999972501823	1.0
712.015380859	457.468536377	-1.61092716641	1.0	1.0	0.592304348946	0.00101950764656	0.0	0.0192175172269	0.00224424359513	0.0445942131358	0.0	-0.409573380804	1.04266811411	0.999946861733	0.999964493544	1.0
713.01184082	457.42678833	-1.6061810776	1.0	1.0	0.593798696995	0.000912189483643	0.0	0.0195071846247	0.00258300982222	0.0479457237875	0.0	-0.064750611173	0.997334123203	0.999988737342	0.99999096362	1.0
714.010864258	457.388793945	-1.60455832147	1.0	1.0	0.595189452171	0.000805974006653	0.0	0.0198115035892	0.00267518698788	0.0476036550695	0.0	0.0979788173551	0.99974566914	0.999998683332	0.999992928159	1.0
715.010192871	457.352844238	-1.60299386921	1.0	1.0	0.5960496068	0.000706017017365	0.0	0.0200544763356	0.00247968478918	0.042149794102	0.0	0.106230294017	0.999580128485	0.999998472814	0.999995719106	1.0
